order_id,product,quantity,price,timestamp,city
ONLINE_108408,Grocery,2,18.55860150063044,2023-04-04 06:00:00,Chennai
ONLINE_108409,Clothing,4,38.90622102515697,2023-03-31 21:00:00,Hyderabad
ONLINE_108410,Grocery,1,21.576456345307257,2023-05-15 06:00:00,Chennai
ONLINE_108411,Grocery,3,16.191009173178465,2023-05-09 08:00:00,Hyderabad
ONLINE_108412,Home Decor,5,101.76614097263064,2023-09-03 15:00:00,Hyderabad
ONLINE_108413,Grocery,1,19.375367872735204,2024-01-30 17:00:00,Bengaluru
ONLINE_108414,Beauty,3,59.422955994108136,2023-04-02 03:00:00,Hyderabad
ONLINE_108415,Clothing,3,47.42360885635967,2023-10-02 16:00:00,Kolkata
ONLINE_108416,Grocery,3,19.28607420892279,2023-03-29 18:00:00,Chennai
ONLINE_108417,Electronics,1,421.1883360914993,2023-12-03 22:00:00,Hyderabad
ONLINE_108417,Electronics,1,421.1883360914993,2023-12-03 22:00:00,Delhi
ONLINE_108418,Beauty,5,69.857903104965,2023-03-06 05:00:00,Mumbai
ONLINE_108419,Electronics,3,410.6180396097789,2023-11-20 14:00:00,Chennai
ONLINE_108420,Home Decor,2,140.39339939503373,2024-01-10 06:00:00,Mumbai
ONLINE_108421,Grocery,1,21.601456464584274,2023-10-25 01:00:00,Bengaluru
ONLINE_108422,Beauty,4,59.30333763859803,2023-10-01 18:00:00,Mumbai
ONLINE_108423,Grocery,4,22.740707414455414,2023-07-24 10:00:00,Mumbai
ONLINE_108424,Electronics,5,581.822867210324,2023-04-22 11:00:00,Mumbai
ONLINE_108425,Home Decor,4,122.31515081524958,2023-06-09 02:00:00,Mumbai
,Clothing,3,41.67076104301887,2023-07-28 08:00:00,Chennai
ONLINE_108427,Beauty,3,57.482566938847064,2023-03-05 09:00:00,Pune
ONLINE_108428,Home Decor,1,132.46489122258674,2023-06-30 00:00:00,Mumbai
ONLINE_108429,Home Decor,3,119.3816481073399,2023-10-19 01:00:00,Bengaluru
ONLINE_108430,Grocery,5,17.678473281356286,2023-04-06 09:00:00,Delhi
ONLINE_108431,Beauty,4,48.63116771236734,2023-02-09 00:00:00,Bengaluru
ONLINE_108432,Grocery,1,20.35643498019195,2024-03-14 10:00:00,Mumbai
ONLINE_108433,Home Decor,5,107.34171701889109,2023-08-06 02:00:00,Hyderabad
ONLINE_108434,Beauty,5,60.77764793382189,2023-07-21 08:00:00,Mumbai
ONLINE_108435,Clothing,5,32.899899923548084,2023-12-13 22:00:00,Kolkata
ONLINE_108436,Beauty,4,53.29843694939444,2023-12-06 20:00:00,Delhi
ONLINE_108436,Beauty,4,53.29843694939444,2023-12-06 20:00:00,Delhi
ONLINE_108437,Grocery,3,23.686711570254843,2023-10-18 06:00:00,Chennai
ONLINE_108438,Beauty,2,60.73335360171341,2023-12-12 19:00:00,Bengaluru
ONLINE_108439,Grocery,2,16.558710101898086,2023-04-23 20:00:00,Chennai
ONLINE_108440,Clothing,4,40.43397640993601,2023-12-30 02:00:00,Hyderabad
ONLINE_108441,Beauty,5,59.34838921538236,2024-01-10 05:00:00,Hyderabad
ONLINE_108442,Grocery,3,17.798505853656618,2023-12-09 10:00:00,Pune
ONLINE_108443,Beauty,2,65.74208431207002,2023-10-19 07:00:00,Pune
ONLINE_108444,Beauty,4,64.08018519645724,2023-11-13 05:00:00,Chennai
ONLINE_108445,Grocery,5,17.078595989428266,2023-10-31 13:00:00,Delhi
ONLINE_108446,Clothing,5,35.69678178058611,2023-05-15 22:00:00,Hyderabad
ONLINE_108447,Clothing,4,33.71923517441436,2023-01-27 11:00:00,Delhi
ONLINE_108448,Home Decor,1,142.83441731084673,2023-01-21 17:00:00,Bengaluru
ONLINE_108449,Beauty,2,50.522425363946525,2023-11-24 07:00:00,Chennai
ONLINE_108450,Home Decor,5,131.25434544696438,2024-01-25 05:00:00,Kolkata
ONLINE_108451,Beauty,5,48.433905028257854,2023-03-12 04:00:00,Delhi
ONLINE_108452,Grocery,3,19.99708345705951,2023-03-05 19:00:00,Mumbai
ONLINE_108453,Beauty,1,68.10642052675365,2023-02-03 05:00:00,Pune
ONLINE_108454,Clothing,3,42.140114101384434,2023-01-14 06:00:00,Chennai
ONLINE_108455,Home Decor,2,141.9197821202549,2024-02-25 16:00:00,Kolkata
ONLINE_108456,Beauty,1,60.545027558668124,2023-09-10 22:00:00,Chennai
ONLINE_108457,Beauty,3,67.45513361937796,2023-09-16 03:00:00,Hyderabad
ONLINE_108458,Clothing,4,34.00282041978065,2023-03-13 23:00:00,Chennai
ONLINE_108459,Beauty,5,50.179131560008784,2023-01-20 14:00:00,Hyderabad
ONLINE_108460,Electronics,1,457.2926046527172,2023-02-08 09:00:00,Hyderabad
ONLINE_108461,Electronics,3,503.7622338293446,2024-01-23 23:00:00,Delhi
ONLINE_108462,Electronics,4,522.2384195073734,2023-01-16 09:00:00,Bengaluru
ONLINE_108463,Electronics,3,574.3673681264648,2023-01-11 12:00:00,Delhi
ONLINE_108464,Home Decor,3,121.41091101051187,2023-08-01 01:00:00,Mumbai
ONLINE_108465,Home Decor,1,136.55135269751688,2024-02-09 06:00:00,Chennai
ONLINE_108466,Home Decor,2,137.9169576007535,2023-08-04 23:00:00,Hyderabad
ONLINE_108467,Home Decor,2,117.15052534791167,2023-09-05 03:00:00,Pune
ONLINE_108468,Clothing,1,32.33693059175033,2024-01-01 16:00:00,Bengaluru
ONLINE_108469,Beauty,3,59.9211746937333,2023-09-01 00:00:00,Bengaluru
ONLINE_108470,Beauty,1,57.65135508858391,2023-04-15 03:00:00,Mumbai
ONLINE_108471,Clothing,5,38.48863667773201,2023-08-24 04:00:00,Pune
ONLINE_108472,Beauty,3,55.37943948933886,2024-02-24 19:00:00,Hyderabad
ONLINE_108473,Electronics,1,596.0765740821957,2023-08-12 23:00:00,Delhi
,Electronics,1,512.631626843619,2023-04-07 10:00:00,Kolkata
ONLINE_108475,Electronics,4,473.0069431822208,2023-09-21 14:00:00,Bengaluru
,Grocery,1,21.685868409186394,2024-03-11 20:00:00,Delhi
ONLINE_108477,Clothing,1,43.619864343447425,2023-10-12 07:00:00,Pune
ONLINE_108478,Grocery,5,23.85102170857444,2023-02-24 19:00:00,Chennai
ONLINE_108479,Electronics,4,595.4950075887618,2023-11-04 15:00:00,Pune
ONLINE_108479,Electronics,4,595.4950075887618,2023-11-04 15:00:00,Bengaluru
ONLINE_108480,Grocery,5,23.799865418613848,2023-12-23 13:00:00,Pune
ONLINE_108480,Grocery,5,23.799865418613848,2023-12-23 13:00:00,Hyderabad
ONLINE_108481,Home Decor,5,131.04866938871828,2023-03-24 06:00:00,Kolkata
ONLINE_108482,Beauty,2,68.21520051668143,2023-06-24 23:00:00,Chennai
ONLINE_108483,Electronics,5,491.8542531068944,2023-02-07 09:00:00,Chennai
ONLINE_108484,Grocery,1,20.36704732223585,2023-05-03 21:00:00,Mumbai
ONLINE_108485,Clothing,4,42.408428815924246,2023-05-09 10:00:00,Pune
ONLINE_108486,Home Decor,4,105.7943657495997,2023-05-23 01:00:00,Kolkata
ONLINE_108487,Clothing,3,39.27007311211981,2023-01-18 04:00:00,Kolkata
ONLINE_108488,Beauty,2,59.91125803707724,2023-04-29 06:00:00,Bengaluru
ONLINE_108489,Beauty,1,69.23192772217308,2023-10-07 06:00:00,Kolkata
ONLINE_108490,Home Decor,3,140.27087477856486,2023-04-22 13:00:00,Pune
ONLINE_108491,Beauty,1,49.55369112801639,2024-02-23 23:00:00,Bengaluru
ONLINE_108492,Beauty,3,54.92564886386135,2023-02-08 15:00:00,Hyderabad
ONLINE_108493,Grocery,1,21.887045239254576,2024-03-25 03:00:00,Kolkata
ONLINE_108494,Beauty,5,53.25686500747157,2023-12-22 19:00:00,Hyderabad
ONLINE_108494,Beauty,5,53.25686500747157,2023-12-22 19:00:00,Mumbai
,Electronics,5,456.7162360499405,2023-12-28 09:00:00,Delhi
,Electronics,5,456.7162360499405,2023-12-28 09:00:00,Bengaluru
ONLINE_108496,Home Decor,2,112.29484489253736,2023-10-11 18:00:00,Chennai
ONLINE_108497,Home Decor,5,100.60254203137949,2023-01-18 16:00:00,Chennai
ONLINE_108498,Grocery,5,17.72861593973875,2023-09-15 07:00:00,Kolkata
ONLINE_108499,Clothing,5,32.25674664599142,2024-02-24 15:00:00,Hyderabad
ONLINE_108500,Electronics,1,553.2328771801989,2023-08-19 19:00:00,Chennai
ONLINE_108501,Grocery,2,22.565753654346253,2023-12-26 11:00:00,Delhi
ONLINE_108502,Clothing,4,34.345236826745015,2023-04-02 12:00:00,Bengaluru
ONLINE_108503,Beauty,4,71.50238190596917,2023-05-07 03:00:00,Delhi
ONLINE_108504,Electronics,4,498.2823211667773,2023-02-16 11:00:00,Pune
ONLINE_108505,Clothing,5,39.64862703375164,2023-10-01 05:00:00,Bengaluru
ONLINE_108506,Grocery,2,19.524178777499884,2023-04-09 05:00:00,Bengaluru
ONLINE_108507,Grocery,2,23.901127123760702,2024-01-06 03:00:00,Delhi
ONLINE_108508,Electronics,4,445.5563924777211,2023-05-30 03:00:00,Hyderabad
ONLINE_108509,Grocery,1,19.905781985291107,2024-01-06 02:00:00,Bengaluru
ONLINE_108510,Home Decor,2,122.15913250200003,2023-10-15 21:00:00,Delhi
ONLINE_108511,Home Decor,1,109.47806308919226,2024-03-26 00:00:00,Delhi
ONLINE_108512,Grocery,4,21.75421814787986,2023-02-26 14:00:00,Kolkata
ONLINE_108513,Grocery,3,18.80761588675863,2023-07-29 04:00:00,Delhi
ONLINE_108514,Grocery,3,17.625298036540006,2023-04-02 22:00:00,Hyderabad
ONLINE_108515,Electronics,1,504.8376818674136,2024-01-03 09:00:00,Kolkata
ONLINE_108516,Electronics,1,528.9763520881713,2024-01-15 00:00:00,Mumbai
ONLINE_108517,Home Decor,4,117.67491641024691,2023-07-23 17:00:00,Pune
ONLINE_108518,Grocery,2,18.86390227297941,2023-10-09 07:00:00,Chennai
ONLINE_108519,Clothing,3,44.19891425853665,2023-09-14 18:00:00,Bengaluru
ONLINE_108520,Clothing,2,37.320136100380644,2023-03-23 06:00:00,Pune
ONLINE_108521,Electronics,3,561.8965479686905,2023-07-15 19:00:00,Delhi
ONLINE_108522,Grocery,2,18.61287138920089,2023-01-22 16:00:00,Bengaluru
ONLINE_108523,Beauty,1,70.16764750041402,2023-01-11 19:00:00,Hyderabad
ONLINE_108524,Electronics,5,495.55106996562716,2023-05-07 14:00:00,Kolkata
ONLINE_108525,Clothing,4,46.61746762699092,2023-08-21 10:00:00,Hyderabad
ONLINE_108526,Grocery,5,22.797638378050863,2023-10-09 06:00:00,Hyderabad
ONLINE_108527,Grocery,1,21.143131530679945,2023-07-18 08:00:00,Hyderabad
ONLINE_108528,Grocery,2,17.268088365428657,2023-04-20 06:00:00,Kolkata
ONLINE_108529,Beauty,1,56.4420661553538,2023-02-24 08:00:00,Chennai
ONLINE_108530,Clothing,4,39.002715273577266,2024-03-10 04:00:00,Hyderabad
ONLINE_108531,Beauty,2,51.87265280006088,2023-04-03 00:00:00,Kolkata
ONLINE_108532,Clothing,5,38.851009105223554,2023-06-26 17:00:00,Hyderabad
ONLINE_108533,Beauty,1,60.14818182053295,2023-12-02 06:00:00,Mumbai
ONLINE_108534,Home Decor,2,116.52274174409202,2023-05-12 20:00:00,Hyderabad
ONLINE_108535,Electronics,2,467.6956241083061,2024-02-15 13:00:00,Mumbai
ONLINE_108536,Home Decor,5,137.7455484961507,2024-01-14 03:00:00,Delhi
ONLINE_108537,Electronics,3,434.4847753887797,2023-01-02 22:00:00,Pune
ONLINE_108538,Home Decor,4,135.39427162353766,2023-04-15 18:00:00,Pune
ONLINE_108539,Clothing,2,45.66847416226294,2023-05-28 12:00:00,Bengaluru
ONLINE_108540,Electronics,4,421.8481826486408,2023-06-20 21:00:00,Mumbai
ONLINE_108541,Home Decor,1,101.79298915952623,2023-11-12 02:00:00,Chennai
ONLINE_108542,Home Decor,1,118.08255773773696,2024-02-26 01:00:00,Hyderabad
ONLINE_108543,Grocery,2,18.56852884832436,2023-10-12 00:00:00,Chennai
ONLINE_108544,Home Decor,5,115.08935102184557,2023-12-31 06:00:00,Chennai
ONLINE_108545,Clothing,1,36.570814006024534,2023-05-13 12:00:00,Kolkata
ONLINE_108546,Beauty,3,60.61303124837793,2023-02-09 22:00:00,Bengaluru
ONLINE_108547,Grocery,1,19.840483882359255,2023-09-14 07:00:00,Chennai
ONLINE_108548,Clothing,5,46.01363993684422,2023-07-28 19:00:00,Hyderabad
ONLINE_108549,Home Decor,4,124.58438757285093,2023-05-28 15:00:00,Mumbai
ONLINE_108550,Home Decor,1,112.74301069013788,2023-12-25 09:00:00,Delhi
,Grocery,5,21.606158315216835,2023-08-18 01:00:00,Kolkata
ONLINE_108552,Electronics,2,466.0293324762173,2023-11-16 10:00:00,Hyderabad
ONLINE_108553,Electronics,1,489.5104570400347,2024-02-11 01:00:00,Hyderabad
ONLINE_108554,Home Decor,1,112.78040696671432,2023-01-27 13:00:00,Pune
ONLINE_108555,Beauty,5,58.05968020469205,2023-04-04 06:00:00,Bengaluru
,Grocery,3,20.841320198609647,2023-02-16 12:00:00,Mumbai
ONLINE_108557,Grocery,5,18.988422209453002,2023-06-24 08:00:00,Chennai
ONLINE_108558,Grocery,5,18.15516468791032,2023-08-08 07:00:00,Bengaluru
ONLINE_108559,Grocery,2,22.64226631814417,2023-12-09 10:00:00,Bengaluru
ONLINE_108560,Home Decor,3,102.88155724676591,2023-02-12 00:00:00,Chennai
ONLINE_108561,Home Decor,3,125.27326634512474,2023-01-28 06:00:00,Kolkata
ONLINE_108562,Grocery,4,23.462095990836666,2024-01-16 03:00:00,Kolkata
ONLINE_108563,Home Decor,4,136.32431960467986,2023-11-15 21:00:00,Pune
ONLINE_108563,Home Decor,4,136.32431960467986,2023-11-15 21:00:00,Bengaluru
ONLINE_108564,Grocery,3,18.460900021376744,2024-02-24 06:00:00,Pune
ONLINE_108565,Electronics,5,470.3475451868232,2024-03-11 13:00:00,Kolkata
ONLINE_108566,Grocery,2,99999.0,2023-01-02 15:00:00,Chennai
ONLINE_108567,Clothing,3,45.06226119277267,2024-03-08 16:00:00,Pune
ONLINE_108568,Home Decor,1,100.25794454755709,2023-08-17 10:00:00,Hyderabad
ONLINE_108569,Home Decor,5,125.7400236085483,2023-10-26 08:00:00,Delhi
ONLINE_108570,Home Decor,1,114.20619749043175,2023-10-01 19:00:00,Chennai
ONLINE_108571,Electronics,3,410.0135913445285,2023-10-24 02:00:00,Kolkata
ONLINE_108572,Home Decor,3,137.69796847060712,2023-10-22 21:00:00,Kolkata
ONLINE_108573,Beauty,1,69.91672843433216,2023-06-16 23:00:00,Kolkata
ONLINE_108574,Grocery,5,23.615673975424336,2024-01-19 18:00:00,Kolkata
ONLINE_108575,Clothing,1,42.17236885353395,2023-08-04 18:00:00,Mumbai
,Home Decor,5,125.27149447196558,2023-03-27 01:00:00,Mumbai
ONLINE_108577,Clothing,4,40.89147361286571,2023-10-18 04:00:00,Hyderabad
ONLINE_108578,Clothing,5,45.09377046769184,2023-04-11 16:00:00,Chennai
ONLINE_108579,Clothing,1,39.97251197366062,2023-04-09 07:00:00,Mumbai
ONLINE_108580,Home Decor,4,116.35750043573165,2023-06-23 06:00:00,Bengaluru
ONLINE_108581,Beauty,2,62.67992392084552,2024-01-28 00:00:00,Hyderabad
ONLINE_108582,Clothing,1,42.21572029868783,2023-05-15 17:00:00,Kolkata
ONLINE_108583,Beauty,5,56.08344752932278,2023-06-28 19:00:00,Pune
,Electronics,1,572.1591701187762,2024-02-07 05:00:00,Kolkata
ONLINE_108585,Home Decor,3,138.83503828269966,2023-02-15 12:00:00,Delhi
ONLINE_108586,Beauty,3,57.91973993018798,2023-06-10 05:00:00,Delhi
ONLINE_108587,Beauty,1,63.04944790391362,2023-01-11 05:00:00,Kolkata
,Clothing,4,41.07576790653947,2023-03-19 03:00:00,Delhi
ONLINE_108589,Home Decor,5,135.84324991129455,2023-06-18 07:00:00,Pune
ONLINE_108590,Home Decor,4,98.33778397991637,2023-03-31 02:00:00,Kolkata
ONLINE_108591,Clothing,2,34.015232803424055,2023-07-14 07:00:00,Hyderabad
ONLINE_108592,Clothing,3,37.29175294701928,2023-06-02 12:00:00,Chennai
ONLINE_108593,Electronics,2,537.1713818192992,2023-12-25 11:00:00,Bengaluru
ONLINE_108593,Electronics,2,99999.0,2023-12-25 11:00:00,Chennai
ONLINE_108594,Grocery,2,19.331396724575423,2023-09-28 07:00:00,Mumbai
ONLINE_108595,Clothing,1,33.14143990566443,2023-01-03 12:00:00,Chennai
ONLINE_108596,Electronics,5,403.7523569271183,2024-02-16 06:00:00,Pune
ONLINE_108597,Clothing,5,47.63216208810766,2023-10-31 22:00:00,Bengaluru
ONLINE_108598,Grocery,4,23.24119553770138,2023-09-04 19:00:00,Kolkata
ONLINE_108599,Beauty,3,57.08284976725322,2023-03-01 23:00:00,Chennai
ONLINE_108600,Beauty,2,67.59983298408581,2024-03-13 22:00:00,Kolkata
ONLINE_108601,Electronics,4,543.7298324044805,2023-04-02 13:00:00,Kolkata
,Grocery,4,16.56227313773511,2024-01-14 07:00:00,Pune
ONLINE_108603,Clothing,1,32.75438259249199,2023-04-19 02:00:00,Kolkata
ONLINE_108604,Home Decor,2,103.7843773855128,2024-03-05 12:00:00,Mumbai
ONLINE_108605,Home Decor,5,142.45255036181186,2023-08-31 12:00:00,Chennai
ONLINE_108606,Grocery,4,20.540679922571172,2023-02-18 09:00:00,Mumbai
ONLINE_108607,Home Decor,3,122.99131350998529,2023-01-16 21:00:00,Kolkata
ONLINE_108608,Electronics,4,511.8327530311453,2024-01-23 05:00:00,Hyderabad
ONLINE_108609,Grocery,1,21.595854509561406,2024-02-07 22:00:00,Mumbai
ONLINE_108610,Beauty,5,64.41415601027006,2023-12-08 07:00:00,Delhi
ONLINE_108611,Grocery,4,16.039871209006986,2023-12-09 17:00:00,Mumbai
ONLINE_108612,Beauty,4,66.22223486786815,2023-11-27 15:00:00,Mumbai
ONLINE_108613,Beauty,5,53.78256736736758,2023-01-07 03:00:00,Kolkata
ONLINE_108614,Clothing,2,44.0872408360419,2024-03-19 23:00:00,Kolkata
ONLINE_108615,Home Decor,5,128.8408300402809,2023-03-31 10:00:00,Pune
ONLINE_108616,Beauty,2,53.43626070943138,2023-05-02 10:00:00,Mumbai
ONLINE_108617,Electronics,2,534.356740292326,2023-06-10 06:00:00,Kolkata
ONLINE_108618,Beauty,5,60.482909924883934,2023-01-12 23:00:00,Pune
ONLINE_108619,Beauty,5,53.98932878996153,2024-02-15 18:00:00,Chennai
ONLINE_108620,Beauty,1,70.3134367717058,2024-01-21 13:00:00,Hyderabad
ONLINE_108621,Home Decor,1,103.0824028074962,2023-07-15 14:00:00,Pune
ONLINE_108622,Clothing,2,40.254218959739696,2023-05-30 05:00:00,Bengaluru
ONLINE_108623,Grocery,3,17.58261488826606,2023-09-14 00:00:00,Delhi
ONLINE_108624,Electronics,2,469.8820547265136,2023-03-07 17:00:00,Pune
ONLINE_108625,Home Decor,2,109.77840921390315,2023-10-14 11:00:00,Bengaluru
ONLINE_108626,Grocery,2,19.744252505649374,2023-12-09 02:00:00,Delhi
ONLINE_108627,Grocery,1,19.0139194231961,2023-09-25 11:00:00,Bengaluru
ONLINE_108628,Grocery,4,18.74307597948292,2024-03-13 15:00:00,Kolkata
ONLINE_108629,Clothing,3,39.40663776957277,2023-06-10 21:00:00,Pune
ONLINE_108630,Grocery,3,17.225732660242556,2024-02-22 06:00:00,Chennai
ONLINE_108631,Home Decor,4,108.7235302601764,2023-02-19 02:00:00,Mumbai
ONLINE_108632,Grocery,4,17.794868942054613,2023-12-25 02:00:00,Bengaluru
ONLINE_108633,Electronics,1,501.16259307112944,2024-01-16 20:00:00,Bengaluru
ONLINE_108634,Clothing,1,37.60159480614715,2024-02-10 18:00:00,Chennai
ONLINE_108635,Beauty,1,71.45052220199622,2023-03-25 04:00:00,Kolkata
,Clothing,1,35.74590426979737,2023-11-02 02:00:00,Mumbai
ONLINE_108637,Home Decor,4,135.58391276152986,2023-02-04 05:00:00,Kolkata
ONLINE_108638,Electronics,1,478.70974571663515,2023-10-19 16:00:00,Bengaluru
ONLINE_108639,Clothing,1,35.2167983753086,2023-11-09 08:00:00,Hyderabad
ONLINE_108640,Electronics,2,523.784902563044,2023-10-02 08:00:00,Delhi
ONLINE_108641,Home Decor,3,111.1896352809618,2023-06-08 15:00:00,Bengaluru
ONLINE_108642,Electronics,5,443.2957349395041,2023-05-30 04:00:00,Delhi
ONLINE_108643,Grocery,3,23.059316517616924,2023-04-16 06:00:00,Kolkata
ONLINE_108644,Home Decor,1,109.46898089835817,2023-10-09 01:00:00,Bengaluru
ONLINE_108645,Grocery,5,20.975492804212614,2024-03-22 04:00:00,Mumbai
ONLINE_108646,Beauty,4,67.91974978085841,2023-08-15 18:00:00,Mumbai
ONLINE_108647,Beauty,5,55.54326349043443,2023-11-22 11:00:00,Bengaluru
ONLINE_108647,Beauty,5,55.54326349043443,2023-11-22 11:00:00,Chennai
ONLINE_108648,Beauty,3,69.92220753692604,2023-11-28 17:00:00,Mumbai
ONLINE_108649,Clothing,2,41.66538453827939,2023-12-23 18:00:00,Hyderabad
ONLINE_108649,Clothing,2,41.66538453827939,2023-12-23 18:00:00,Mumbai
ONLINE_108650,Grocery,5,20.91314968957834,2023-02-24 04:00:00,Mumbai
ONLINE_108651,Beauty,5,53.858546352785964,2023-03-22 00:00:00,Chennai
ONLINE_108652,Grocery,3,19.84335943235578,2023-07-19 19:00:00,Mumbai
ONLINE_108653,Home Decor,3,113.1340961181089,2023-10-22 21:00:00,Hyderabad
ONLINE_108654,Beauty,3,59.98025213997866,2023-03-10 03:00:00,Pune
ONLINE_108655,Electronics,4,404.9626238870572,2023-09-04 04:00:00,Mumbai
,Clothing,5,45.08416199199174,2024-02-27 02:00:00,Kolkata
ONLINE_108657,Grocery,1,22.772965509453723,2023-01-31 08:00:00,Hyderabad
ONLINE_108658,Home Decor,2,100.87552849140143,2024-03-23 05:00:00,Hyderabad
ONLINE_108659,Beauty,2,51.46682586327159,2023-06-04 08:00:00,Hyderabad
ONLINE_108660,Beauty,4,71.10332845641959,2023-08-23 12:00:00,Pune
ONLINE_108661,Beauty,4,65.01905194911546,2024-01-25 05:00:00,Hyderabad
ONLINE_108662,Home Decor,1,120.50510905544571,2023-09-08 18:00:00,Hyderabad
ONLINE_108663,Grocery,3,23.62693258887169,2023-05-11 22:00:00,Pune
ONLINE_108664,Grocery,5,16.928488751491845,2024-01-16 13:00:00,Pune
ONLINE_108665,Beauty,4,56.2050489292132,2023-11-23 01:00:00,Hyderabad
,Grocery,5,23.281857802964673,2024-02-03 19:00:00,Hyderabad
ONLINE_108667,Grocery,4,17.60993317722789,2023-06-21 08:00:00,Hyderabad
ONLINE_108668,Beauty,3,64.92448412249757,2023-08-09 23:00:00,Delhi
ONLINE_108669,Clothing,3,44.335684058783194,2023-01-04 19:00:00,Delhi
ONLINE_108670,Electronics,4,400.1715481675526,2023-12-14 14:00:00,Hyderabad
ONLINE_108671,Home Decor,3,101.79760639711782,2023-10-16 18:00:00,Delhi
,Clothing,2,40.42783347377348,2023-03-07 19:00:00,Kolkata
ONLINE_108673,Clothing,2,44.853077970104074,2023-09-28 03:00:00,Kolkata
ONLINE_108674,Beauty,5,64.7118760828997,2023-04-22 21:00:00,Delhi
ONLINE_108675,Beauty,1,65.73545413911009,2024-03-13 18:00:00,Chennai
ONLINE_108676,Home Decor,2,118.88883356884676,2023-02-03 00:00:00,Hyderabad
ONLINE_108677,Home Decor,4,118.84438443316807,2023-05-28 20:00:00,Kolkata
ONLINE_108678,Home Decor,1,96.9150976354622,2023-11-10 21:00:00,Mumbai
ONLINE_108679,Home Decor,2,141.875910732804,2023-10-09 10:00:00,Chennai
ONLINE_108680,Home Decor,1,102.29641899147288,2023-11-30 02:00:00,Chennai
ONLINE_108680,Home Decor,1,102.29641899147288,2023-11-30 02:00:00,Bengaluru
ONLINE_108681,Electronics,5,500.48733995532,2023-10-19 00:00:00,Mumbai
ONLINE_108682,Grocery,2,18.348214741936165,2023-01-04 18:00:00,Hyderabad
ONLINE_108683,Home Decor,1,135.34469237204334,2023-03-15 00:00:00,Kolkata
ONLINE_108684,Clothing,5,46.19898865880369,2024-01-13 08:00:00,Bengaluru
ONLINE_108685,Clothing,5,47.900708586823136,2023-03-15 12:00:00,Bengaluru
ONLINE_108686,Grocery,3,23.837915366681948,2023-02-17 07:00:00,Bengaluru
ONLINE_108687,Grocery,3,20.719007898429737,2023-08-04 15:00:00,Chennai
ONLINE_108688,Grocery,1,21.077552228680744,2023-09-02 02:00:00,Bengaluru
,Beauty,4,50.93479681829909,2023-04-17 07:00:00,Mumbai
ONLINE_108690,Electronics,2,420.8420959073583,2023-10-03 14:00:00,Hyderabad
,Home Decor,2,103.21867508117546,2023-11-09 08:00:00,Mumbai
ONLINE_108692,Clothing,5,40.91825196345064,2023-07-22 12:00:00,Delhi
ONLINE_108693,Home Decor,1,133.60696012230179,2023-05-11 05:00:00,Delhi
ONLINE_108694,Beauty,4,64.55644760146379,2024-02-18 08:00:00,Delhi
ONLINE_108695,Clothing,4,47.42477879413631,2023-03-30 08:00:00,Pune
ONLINE_108696,Clothing,1,40.358101578142616,2023-09-25 08:00:00,Hyderabad
ONLINE_108697,Home Decor,2,132.78100266961738,2023-04-13 07:00:00,Hyderabad
,Grocery,3,20.071376132599312,2024-01-09 02:00:00,Delhi
ONLINE_108699,Beauty,3,71.813233845742,2023-08-23 18:00:00,Chennai
ONLINE_108700,Electronics,5,446.81195166046047,2023-03-20 07:00:00,Hyderabad
ONLINE_108701,Beauty,4,71.06526124287977,2023-11-12 04:00:00,Bengaluru
ONLINE_108701,Beauty,4,71.06526124287977,2023-11-12 04:00:00,Mumbai
ONLINE_108702,Home Decor,1,129.40324493057963,2023-01-29 12:00:00,Delhi
ONLINE_108703,Home Decor,4,129.70247633494802,2023-11-12 17:00:00,Kolkata
ONLINE_108704,Beauty,4,63.74500122987827,2024-01-22 08:00:00,Pune
ONLINE_108705,Home Decor,5,108.64433481232267,2024-02-06 03:00:00,Kolkata
ONLINE_108706,Grocery,5,17.741173180836828,2023-01-21 05:00:00,Delhi
ONLINE_108707,Clothing,4,43.02639805869145,2023-01-22 10:00:00,Hyderabad
ONLINE_108708,Home Decor,3,119.20189184292573,2023-12-18 07:00:00,Delhi
ONLINE_108709,Electronics,2,498.59588667070443,2023-09-03 03:00:00,Delhi
ONLINE_108710,Home Decor,5,123.44776271283192,2024-02-13 19:00:00,Chennai
ONLINE_108711,Grocery,1,18.38499440606995,2024-01-12 07:00:00,Hyderabad
ONLINE_108712,Beauty,3,60.69489594292168,2023-10-10 18:00:00,Hyderabad
ONLINE_108713,Beauty,3,54.877749495115424,2023-06-05 09:00:00,Bengaluru
ONLINE_108714,Electronics,1,433.401152134659,2024-02-16 07:00:00,Chennai
ONLINE_108715,Clothing,4,41.665174130151506,2023-11-16 06:00:00,Kolkata
ONLINE_108716,Grocery,3,19.79489225791769,2023-02-12 03:00:00,Kolkata
ONLINE_108717,Grocery,2,21.700126842299454,2023-02-04 06:00:00,Pune
ONLINE_108718,Beauty,4,59.17661797859332,2023-04-30 03:00:00,Pune
ONLINE_108719,Clothing,5,35.01508176941617,2024-03-11 00:00:00,Chennai
ONLINE_108720,Electronics,4,416.4333607950173,2023-05-27 19:00:00,Hyderabad
ONLINE_108721,Grocery,5,16.19206468929749,2023-01-11 01:00:00,Mumbai
ONLINE_108722,Home Decor,2,127.8578836008151,2023-11-27 15:00:00,Pune
ONLINE_108723,Home Decor,5,124.22062010392001,2023-11-30 14:00:00,Delhi
