order_id,product,quantity,price,timestamp,city
POS_108020,Electronics,5,577.967363689535,2024-03-05 14:00:00,Mumbai
POS_108021,Electronics,1,444.1716865082929,2023-09-17 02:00:00,Delhi
POS_108022,Home Decor,5,121.1278518886349,2023-07-01 13:00:00,Mumbai
POS_108023,Home Decor,3,140.9006319980818,2024-02-01 00:00:00,Pune
POS_108024,Home Decor,5,142.84823983153248,2023-04-11 05:00:00,Pune
POS_108025,Beauty,4,53.21993609826281,2024-03-05 05:00:00,Delhi
POS_108026,Grocery,3,18.557429719756232,2023-01-27 09:00:00,Bengaluru
POS_108027,Beauty,2,61.57466312358414,2023-10-08 14:00:00,Bengaluru
POS_108028,Home Decor,4,96.37480508346914,2023-12-06 18:00:00,Chennai
POS_108029,Clothing,5,40.17090734058677,2023-04-23 21:00:00,Bengaluru
POS_108030,Clothing,3,44.34560118783675,2023-04-19 09:00:00,Pune
POS_108031,Electronics,2,590.138990253658,2023-03-18 11:00:00,Kolkata
POS_108032,Home Decor,3,117.75882123037337,2023-04-16 10:00:00,Chennai
POS_108033,Electronics,2,521.1045678969217,2023-10-17 16:00:00,Hyderabad
POS_108034,Grocery,3,23.346217476409134,2023-06-22 14:00:00,Hyderabad
POS_108035,Electronics,3,527.5248308655955,2024-02-19 07:00:00,Hyderabad
POS_108036,Grocery,2,23.443162331697216,2023-02-23 18:00:00,Delhi
POS_108037,Clothing,1,36.86010248815684,2023-07-11 12:00:00,Kolkata
POS_108038,Beauty,4,68.63443312378263,2023-07-25 14:00:00,Bengaluru
POS_108039,Electronics,3,477.48036151806787,2023-04-18 01:00:00,Delhi
POS_108040,Home Decor,4,110.43296128310214,2023-07-06 16:00:00,Pune
POS_108041,Home Decor,5,133.1422392737416,2024-01-06 10:00:00,Hyderabad
POS_108042,Home Decor,3,124.35913793938523,2023-08-18 17:00:00,Bengaluru
POS_108043,Home Decor,4,124.20952288841195,2024-03-13 01:00:00,Pune
POS_108044,Home Decor,3,118.66983429690978,2023-08-19 18:00:00,Hyderabad
POS_108045,Beauty,4,53.01770425607111,2023-05-18 21:00:00,Pune
POS_108046,Clothing,3,47.79965605933899,2023-10-08 01:00:00,Pune
POS_108047,Beauty,2,67.67874502420528,2023-11-28 16:00:00,Mumbai
POS_108048,Clothing,1,37.331337207360434,2023-04-07 20:00:00,Delhi
POS_108049,Home Decor,3,114.49475177698261,2023-11-13 09:00:00,Pune
POS_108050,Electronics,3,461.0504881868315,2023-03-05 12:00:00,Delhi
POS_108051,Electronics,2,407.09874353893883,2023-08-19 02:00:00,Pune
POS_108052,Electronics,5,499.28165284644723,2023-03-21 20:00:00,Delhi
,Beauty,1,64.0979943655669,2023-07-03 17:00:00,Mumbai
POS_108054,Beauty,4,68.96166692800342,2023-10-07 14:00:00,Kolkata
POS_108055,Grocery,5,18.096814837258226,2023-07-19 00:00:00,Bengaluru
POS_108056,Home Decor,3,138.0723238943574,2023-11-28 20:00:00,Chennai
POS_108057,Grocery,4,23.90441328489043,2023-10-08 23:00:00,Bengaluru
POS_108058,Home Decor,2,119.21677181640526,2023-04-27 13:00:00,Bengaluru
POS_108059,Clothing,5,38.68184473303576,2024-03-23 05:00:00,Delhi
POS_108060,Home Decor,1,101.38837010702113,2023-08-28 13:00:00,Delhi
POS_108061,Home Decor,2,123.11547057614005,2023-03-13 09:00:00,Bengaluru
POS_108062,Home Decor,1,137.33119146836472,2023-05-30 15:00:00,Chennai
POS_108063,Grocery,2,20.074388954507896,2023-03-15 17:00:00,Kolkata
POS_108064,Grocery,4,19.496738567944792,2023-01-08 14:00:00,Chennai
POS_108065,Beauty,1,55.68657920672685,2023-06-25 05:00:00,Kolkata
POS_108066,Clothing,3,43.5245163569448,2023-05-03 12:00:00,Mumbai
POS_108067,Grocery,4,17.863939001947923,2023-06-13 19:00:00,Delhi
POS_108068,Electronics,2,408.05498283002873,2023-01-04 20:00:00,Delhi
POS_108069,Electronics,2,486.96916985099244,2023-12-09 06:00:00,Delhi
POS_108069,Electronics,2,486.96916985099244,2023-12-09 06:00:00,Hyderabad
POS_108070,Electronics,2,534.0662889657899,2023-11-04 03:00:00,Chennai
POS_108070,Electronics,2,534.0662889657899,2023-11-04 03:00:00,Mumbai
,Electronics,3,561.6358533897147,2023-06-08 03:00:00,Mumbai
POS_108072,Electronics,3,530.8748492349438,2023-10-14 07:00:00,Bengaluru
POS_108073,Clothing,2,32.8349675113986,2023-10-22 10:00:00,Chennai
POS_108074,Electronics,2,519.8128177890071,2023-01-18 11:00:00,Pune
POS_108075,Grocery,2,16.6647998241023,2024-03-16 14:00:00,Delhi
POS_108076,Home Decor,2,131.52189465304642,2023-06-02 05:00:00,Chennai
,Electronics,3,529.5579053030032,2024-01-10 06:00:00,Mumbai
POS_108078,Home Decor,5,141.29046954292406,2023-04-05 21:00:00,Delhi
POS_108079,Clothing,4,40.79609543717646,2023-03-07 15:00:00,Delhi
POS_108080,Grocery,1,17.525457712244727,2023-11-05 08:00:00,Pune
POS_108081,Electronics,3,595.4665799908189,2023-11-27 20:00:00,Pune
POS_108081,Electronics,3,595.4665799908189,2023-11-27 20:00:00,Delhi
POS_108082,Beauty,5,56.47795728017713,2023-08-28 13:00:00,Pune
POS_108083,Electronics,1,532.8523832302869,2023-01-24 22:00:00,Kolkata
POS_108084,Clothing,2,45.03959079267666,2024-01-26 09:00:00,Pune
POS_108085,Beauty,5,63.14418818127746,2024-02-10 20:00:00,Mumbai
POS_108086,Beauty,1,55.562807107078356,2024-01-13 22:00:00,Delhi
,Home Decor,2,127.07208437485198,2023-10-31 05:00:00,Hyderabad
POS_108088,Home Decor,3,109.66847527835242,2023-09-12 00:00:00,Chennai
POS_108089,Beauty,1,60.84682474992843,2023-07-13 02:00:00,Pune
POS_108090,Beauty,3,70.21407634009225,2023-09-19 01:00:00,Delhi
POS_108091,Electronics,1,418.43413698617513,2023-07-17 02:00:00,Bengaluru
POS_108092,Home Decor,1,118.69068225044795,2024-01-30 13:00:00,Bengaluru
POS_108093,Clothing,5,45.019494295028665,2024-03-22 01:00:00,Bengaluru
POS_108094,Beauty,2,71.3334156648958,2024-02-21 03:00:00,Chennai
POS_108095,Grocery,5,23.814725025594925,2023-04-06 02:00:00,Bengaluru
POS_108096,Clothing,3,45.897450143721144,2023-08-21 14:00:00,Chennai
,Home Decor,4,104.52843294695727,2023-12-28 00:00:00,Pune
POS_108098,Clothing,3,39.329702631911005,2023-05-10 03:00:00,Delhi
POS_108099,Grocery,1,22.930922320954306,2023-06-12 19:00:00,Pune
POS_108100,Clothing,4,46.52117121682791,2024-03-13 11:00:00,Kolkata
POS_108101,Electronics,3,561.0072703252508,2024-02-14 09:00:00,Bengaluru
POS_108102,Beauty,2,61.57950996864413,2023-08-11 10:00:00,Kolkata
POS_108103,Grocery,3,23.64784292513841,2024-03-03 22:00:00,Pune
,Electronics,5,551.3029254872777,2023-01-10 01:00:00,Pune
POS_108105,Grocery,5,20.494054770146036,2024-01-26 09:00:00,Mumbai
POS_108106,Grocery,5,23.979907854654222,2023-04-19 03:00:00,Hyderabad
POS_108107,Grocery,2,18.61497846918094,2023-01-17 00:00:00,Delhi
,Grocery,5,19.663751342109713,2024-03-15 21:00:00,Mumbai
POS_108109,Clothing,5,39.08795326632329,2023-04-16 22:00:00,Kolkata
POS_108110,Home Decor,3,104.83871132308742,2023-10-10 15:00:00,Chennai
POS_108111,Electronics,1,422.50996805789254,2023-04-20 15:00:00,Chennai
POS_108112,Home Decor,1,113.73425424230109,2023-04-19 12:00:00,Delhi
POS_108113,Home Decor,5,123.40398771392272,2024-01-06 10:00:00,Pune
POS_108114,Electronics,1,531.180660868976,2024-03-10 07:00:00,Mumbai
POS_108115,Beauty,4,68.68896717978869,2023-04-16 14:00:00,Delhi
POS_108116,Beauty,4,60.27911684809724,2023-07-13 06:00:00,Mumbai
POS_108117,Clothing,3,33.50795988849582,2023-12-08 13:00:00,Bengaluru
POS_108118,Grocery,2,17.120912561664543,2023-01-23 03:00:00,Delhi
POS_108119,Beauty,1,52.334675410561694,2023-05-14 11:00:00,Hyderabad
POS_108120,Clothing,4,42.944161665759104,2023-05-18 07:00:00,Mumbai
POS_108121,Beauty,4,62.42653920410779,2023-03-25 17:00:00,Mumbai
POS_108122,Electronics,4,455.3708074840508,2023-07-31 02:00:00,Chennai
POS_108123,Grocery,5,21.62204091157922,2023-02-22 17:00:00,Hyderabad
POS_108124,Home Decor,3,104.51081124272467,2023-04-11 13:00:00,Mumbai
POS_108125,Clothing,4,33.05244881217944,2023-03-09 16:00:00,Pune
,Clothing,4,45.058967057836405,2023-10-07 20:00:00,Chennai
POS_108127,Clothing,3,44.5702584282818,2023-05-16 15:00:00,Mumbai
POS_108128,Electronics,3,425.5751981542828,2023-09-17 09:00:00,Delhi
POS_108129,Clothing,5,36.6690162599494,2024-02-28 03:00:00,Hyderabad
,Home Decor,1,133.6019200291003,2023-10-24 02:00:00,Pune
POS_108131,Electronics,1,456.58093175583286,2023-08-10 15:00:00,Chennai
POS_108132,Beauty,2,67.17797144582258,2023-07-19 13:00:00,Kolkata
POS_108133,Beauty,4,55.25403064314544,2023-01-18 11:00:00,Hyderabad
POS_108134,Clothing,5,47.47282918450611,2023-10-28 14:00:00,Hyderabad
POS_108135,Electronics,5,441.79038896751473,2023-08-31 10:00:00,Kolkata
POS_108136,Clothing,1,44.772034154201265,2023-01-10 06:00:00,Pune
POS_108137,Home Decor,3,125.86001451558438,2023-06-25 02:00:00,Hyderabad
POS_108138,Grocery,1,22.699931582637056,2023-11-02 09:00:00,Bengaluru
POS_108138,Grocery,1,22.699931582637056,2023-11-02 09:00:00,Kolkata
POS_108139,Clothing,2,35.835300233714484,2023-04-12 21:00:00,Delhi
POS_108140,Beauty,3,55.90028459125592,2023-06-22 14:00:00,Hyderabad
POS_108141,Electronics,5,533.5652446887766,2023-09-13 21:00:00,Delhi
POS_108142,Home Decor,5,131.37540656026738,2023-10-29 20:00:00,Hyderabad
POS_108143,Beauty,3,56.38295329083508,2023-08-23 20:00:00,Delhi
POS_108144,Home Decor,5,124.1151397138675,2023-03-30 06:00:00,Kolkata
POS_108145,Electronics,1,515.5780941843215,2023-05-27 12:00:00,Bengaluru
POS_108146,Home Decor,5,107.58794354452145,2023-05-17 06:00:00,Chennai
POS_108147,Grocery,4,22.309103567743513,2023-10-03 18:00:00,Delhi
POS_108148,Beauty,2,68.43287839606327,2024-03-14 10:00:00,Bengaluru
POS_108149,Electronics,2,542.8949030502628,2023-06-26 22:00:00,Chennai
POS_108150,Clothing,3,35.48388217146439,2023-11-22 23:00:00,Pune
POS_108151,Electronics,3,560.8248549127454,2023-07-06 16:00:00,Hyderabad
POS_108152,Clothing,4,38.43801657831736,2023-11-13 02:00:00,Delhi
POS_108152,Clothing,4,38.43801657831736,2023-11-13 02:00:00,Chennai
POS_108153,Home Decor,5,128.41900004412318,2024-03-01 20:00:00,Chennai
POS_108154,Electronics,5,590.01590504723,2023-03-07 07:00:00,Bengaluru
POS_108155,Home Decor,4,124.61512407719219,2023-06-02 19:00:00,Chennai
POS_108156,Beauty,4,65.57005113414345,2023-07-25 20:00:00,Kolkata
POS_108157,Electronics,2,410.13498113163973,2024-01-04 09:00:00,Mumbai
POS_108158,Beauty,3,64.68465355821844,2024-02-14 01:00:00,Hyderabad
POS_108159,Grocery,2,17.925925304598138,2023-12-08 01:00:00,Delhi
POS_108160,Grocery,2,20.09639131966027,2023-06-19 23:00:00,Bengaluru
POS_108161,Electronics,2,425.07582653401835,2023-07-18 15:00:00,Delhi
POS_108162,Home Decor,5,142.01918045816004,2023-11-13 17:00:00,Mumbai
POS_108163,Grocery,4,19.999152697164487,2023-09-22 07:00:00,Bengaluru
POS_108164,Beauty,1,57.21429693838588,2023-11-17 01:00:00,Hyderabad
POS_108165,Electronics,1,440.9543357273646,2024-02-29 21:00:00,Delhi
POS_108166,Clothing,5,42.50008958166564,2024-01-08 01:00:00,Kolkata
POS_108167,Beauty,2,64.96806320990815,2023-10-09 18:00:00,Chennai
POS_108168,Clothing,4,39.72638488330813,2023-02-11 16:00:00,Delhi
POS_108169,Electronics,2,515.6798483023274,2023-04-18 14:00:00,Chennai
POS_108170,Beauty,3,65.27474816951575,2024-02-25 03:00:00,Chennai
POS_108171,Grocery,2,21.63803396042209,2023-06-09 04:00:00,Pune
POS_108172,Electronics,2,494.7403728069107,2023-08-16 11:00:00,Delhi
POS_108173,Clothing,1,38.80059374174621,2023-02-27 17:00:00,Kolkata
POS_108174,Electronics,2,502.1252609173674,2023-08-17 17:00:00,Pune
POS_108175,Electronics,4,529.4832667032933,2023-07-14 12:00:00,Kolkata
POS_108176,Beauty,4,48.21328460075399,2023-04-16 03:00:00,Chennai
POS_108177,Clothing,1,42.42262914978654,2023-10-23 14:00:00,Pune
POS_108178,Electronics,4,505.05439416617094,2023-10-28 22:00:00,Kolkata
POS_108179,Clothing,5,32.21128434670326,2024-01-29 03:00:00,Chennai
POS_108180,Home Decor,4,97.62601483420704,2023-12-04 08:00:00,Delhi
POS_108181,Home Decor,2,141.3648290611963,2023-02-27 13:00:00,Bengaluru
POS_108182,Electronics,4,562.3466287697707,2023-12-24 02:00:00,Bengaluru
POS_108183,Grocery,5,23.77279859863979,2023-11-29 08:00:00,Pune
POS_108184,Beauty,2,54.6789077414889,2023-10-10 20:00:00,Bengaluru
POS_108185,Electronics,2,586.8943432555294,2023-03-08 05:00:00,Pune
POS_108186,Home Decor,2,115.6660528992368,2024-01-06 14:00:00,Bengaluru
POS_108187,Grocery,1,18.048340652189616,2024-03-08 13:00:00,Chennai
POS_108188,Grocery,1,19.561659811794005,2023-10-26 18:00:00,Chennai
,Grocery,3,18.863127215406195,2023-02-10 16:00:00,Chennai
POS_108190,Home Decor,5,125.54424803625524,2024-01-21 08:00:00,Delhi
,Home Decor,5,114.33579152703695,2023-02-21 16:00:00,Mumbai
POS_108192,Clothing,1,35.43537897290699,2023-12-18 05:00:00,Kolkata
POS_108193,Clothing,3,35.60546661422158,2023-11-14 04:00:00,Kolkata
POS_108193,Clothing,3,35.60546661422158,2023-11-14 04:00:00,Chennai
,Beauty,2,71.33949601072948,2024-01-27 01:00:00,Pune
POS_108195,Home Decor,1,119.20801390773033,2023-10-29 03:00:00,Bengaluru
POS_108196,Clothing,4,35.56504679741247,2023-02-14 16:00:00,Delhi
POS_108197,Grocery,3,21.632829645884065,2023-04-24 09:00:00,Bengaluru
POS_108198,Grocery,1,20.72024979179568,2023-08-06 11:00:00,Mumbai
POS_108199,Clothing,4,36.53499376190998,2023-12-10 12:00:00,Kolkata
POS_108199,Clothing,4,36.53499376190998,2023-12-10 12:00:00,Mumbai
POS_108200,Beauty,2,59.651978334606824,2024-03-23 13:00:00,Pune
POS_108201,Grocery,2,19.690957244350244,2023-11-04 21:00:00,Delhi
POS_108202,Beauty,1,57.107632200971175,2023-06-29 21:00:00,Delhi
POS_108203,Clothing,1,47.91134571670581,2023-06-27 02:00:00,Pune
POS_108204,Clothing,1,41.51055489213175,2023-04-03 07:00:00,Pune
POS_108205,Beauty,3,52.002591242281056,2023-12-23 23:00:00,Kolkata
POS_108206,Electronics,5,560.9418100300039,2023-01-22 13:00:00,Kolkata
,Beauty,1,55.16973511535269,2024-02-01 11:00:00,Pune
POS_108208,Grocery,1,23.02048020282797,2023-10-04 13:00:00,Bengaluru
POS_108209,Electronics,4,434.6883927902707,2023-04-10 06:00:00,Delhi
POS_108210,Electronics,3,462.6190105298034,2023-06-10 16:00:00,Mumbai
POS_108211,Grocery,2,18.803573361745904,2023-05-14 05:00:00,Hyderabad
POS_108212,Home Decor,3,139.9298798444792,2023-11-28 15:00:00,Hyderabad
POS_108213,Grocery,3,17.156988152162715,2023-12-28 08:00:00,Bengaluru
POS_108213,Grocery,3,17.156988152162715,2023-12-28 08:00:00,Chennai
POS_108214,Electronics,3,570.5669997995169,2023-05-08 12:00:00,Hyderabad
POS_108215,Grocery,1,23.754097414176837,2024-01-03 22:00:00,Mumbai
POS_108216,Grocery,3,18.273157474475322,2023-07-29 21:00:00,Chennai
POS_108217,Electronics,2,406.7334166737413,2023-11-05 07:00:00,Hyderabad
POS_108217,Electronics,2,406.7334166737413,2023-11-05 07:00:00,Pune
POS_108218,Home Decor,4,129.59451189301745,2023-09-12 01:00:00,Bengaluru
POS_108219,Grocery,2,20.450356552360503,2023-01-22 23:00:00,Delhi
POS_108220,Beauty,3,49.284106182491826,2024-03-05 09:00:00,Bengaluru
POS_108221,Grocery,5,21.312398671467186,2023-06-14 11:00:00,Kolkata
POS_108222,Grocery,2,23.859199982950976,2024-02-13 07:00:00,Hyderabad
,Beauty,1,71.48989889645111,2023-01-27 18:00:00,Kolkata
POS_108224,Home Decor,2,134.2590399322378,2023-03-25 15:00:00,Mumbai
POS_108225,Electronics,1,576.806370434061,2024-01-12 20:00:00,Bengaluru
POS_108226,Grocery,2,19.270168938777385,2023-09-09 12:00:00,Chennai
POS_108227,Grocery,1,22.331464288650913,2024-01-29 21:00:00,Pune
POS_108228,Clothing,4,46.25373380067795,2023-08-08 02:00:00,Kolkata
POS_108229,Beauty,2,66.09289969326142,2024-01-14 19:00:00,Pune
POS_108230,Clothing,1,40.03796571157995,2024-02-28 01:00:00,Bengaluru
POS_108231,Beauty,5,65.49158663905219,2023-05-28 20:00:00,Delhi
POS_108232,Beauty,4,48.03185562412181,2023-02-28 20:00:00,Kolkata
POS_108233,Clothing,3,37.37941620543921,2023-12-31 02:00:00,Bengaluru
POS_108234,Electronics,5,578.6108186926042,2023-01-17 20:00:00,Bengaluru
POS_108235,Electronics,5,426.13614760545113,2023-05-07 07:00:00,Kolkata
POS_108236,Beauty,5,59.25692244825913,2023-06-05 21:00:00,Bengaluru
POS_108237,Clothing,5,35.16181476954233,2023-04-13 15:00:00,Pune
POS_108238,Home Decor,2,98.17313703182116,2023-07-07 03:00:00,Delhi
POS_108239,Electronics,2,578.2691405341104,2024-01-23 19:00:00,Pune
POS_108240,Grocery,2,17.380666135228886,2023-12-24 18:00:00,Delhi
POS_108240,Grocery,2,17.380666135228886,2023-12-24 18:00:00,Mumbai
POS_108241,Grocery,4,16.044639529036754,2024-01-19 06:00:00,Bengaluru
POS_108242,Electronics,4,460.515797070145,2023-10-14 03:00:00,Delhi
POS_108243,Beauty,4,60.14688367202438,2023-08-08 04:00:00,Delhi
POS_108244,Clothing,4,46.27452505337048,2024-03-07 04:00:00,Pune
POS_108245,Beauty,5,56.851378232122556,2023-10-17 13:00:00,Pune
POS_108246,Clothing,4,39.08363875306472,2023-04-01 08:00:00,Mumbai
POS_108247,Clothing,1,41.62692988281133,2023-12-25 18:00:00,Mumbai
POS_108247,Clothing,1,41.62692988281133,2023-12-25 18:00:00,Bengaluru
POS_108248,Grocery,5,22.97209098860645,2023-05-04 13:00:00,Bengaluru
POS_108249,Electronics,5,551.9700389968507,2023-12-25 03:00:00,Mumbai
POS_108249,Electronics,5,551.9700389968507,2023-12-25 03:00:00,Mumbai
POS_108250,Clothing,3,45.349620275874294,2024-02-02 12:00:00,Bengaluru
POS_108251,Electronics,4,503.6269021446016,2023-03-18 12:00:00,Kolkata
POS_108252,Beauty,4,59.24084147096947,2023-05-05 20:00:00,Hyderabad
POS_108253,Electronics,2,465.45462137807783,2024-01-29 18:00:00,Hyderabad
POS_108254,Home Decor,1,111.86589346836797,2024-01-08 00:00:00,Chennai
POS_108255,Clothing,2,35.305266000365656,2023-07-12 16:00:00,Delhi
POS_108256,Clothing,1,34.88266291520931,2023-02-16 01:00:00,Hyderabad
POS_108257,Grocery,1,23.73745658266631,2023-12-28 20:00:00,Kolkata
POS_108257,Grocery,1,23.73745658266631,2023-12-28 20:00:00,Hyderabad
POS_108258,Home Decor,5,97.29903885874552,2023-06-16 21:00:00,Kolkata
POS_108259,Home Decor,5,100.60910955912057,2023-07-27 19:00:00,Kolkata
POS_108260,Electronics,5,404.7419395363185,2023-06-01 05:00:00,Kolkata
POS_108261,Beauty,1,50.36444746028297,2023-09-17 02:00:00,Delhi
POS_108262,Home Decor,5,128.3109596456292,2024-03-18 21:00:00,Pune
POS_108263,Clothing,4,36.182005975112226,2023-04-06 01:00:00,Pune
POS_108264,Grocery,1,16.412763408488075,2023-03-04 13:00:00,Mumbai
POS_108265,Grocery,5,17.149525117825284,2023-04-18 09:00:00,Pune
POS_108266,Electronics,1,451.84465237652597,2023-05-07 22:00:00,Hyderabad
POS_108267,Electronics,3,402.00178203740165,2023-06-05 05:00:00,Mumbai
POS_108268,Home Decor,4,135.17124381545761,2023-03-22 08:00:00,Bengaluru
,Home Decor,4,130.23396367786208,2023-06-19 16:00:00,Mumbai
POS_108270,Home Decor,1,103.50420476702553,2023-03-20 21:00:00,Delhi
POS_108271,Grocery,2,19.401693046725406,2023-01-13 01:00:00,Kolkata
POS_108272,Grocery,4,17.92328999376768,2023-03-16 01:00:00,Delhi
POS_108273,Electronics,3,508.22247452965865,2023-09-20 05:00:00,Kolkata
POS_108274,Grocery,1,18.750148353710017,2024-03-18 22:00:00,Mumbai
POS_108275,Clothing,5,36.714402792147204,2024-01-16 00:00:00,Chennai
POS_108276,Electronics,3,420.8517546277626,2023-10-15 15:00:00,Kolkata
POS_108277,Electronics,1,586.5932137578036,2023-01-18 18:00:00,Mumbai
POS_108278,Home Decor,5,137.14495874400953,2024-03-13 17:00:00,Kolkata
POS_108279,Grocery,2,19.444706424088295,2023-11-27 05:00:00,Hyderabad
POS_108279,Grocery,2,19.444706424088295,2023-11-27 05:00:00,Kolkata
POS_108280,Electronics,3,448.95171849238994,2023-04-09 13:00:00,Mumbai
POS_108281,Beauty,1,59.85261903647873,2023-02-15 04:00:00,Hyderabad
POS_108282,Clothing,5,40.286181611974506,2023-09-19 23:00:00,Chennai
POS_108283,Beauty,4,60.58711994548152,2024-02-09 04:00:00,Delhi
POS_108284,Electronics,5,584.6483423710541,2023-08-07 06:00:00,Mumbai
POS_108285,Clothing,4,35.85448768767257,2023-10-09 12:00:00,Bengaluru
POS_108286,Electronics,2,595.3408708977598,2023-06-01 10:00:00,Hyderabad
POS_108287,Beauty,3,48.340792522833056,2024-02-25 14:00:00,Kolkata
,Home Decor,5,121.56183905396608,2023-08-13 08:00:00,Pune
POS_108289,Electronics,2,596.9287231597676,2024-03-16 10:00:00,Chennai
POS_108290,Clothing,2,34.60345452847135,2023-11-16 07:00:00,Delhi
POS_108290,Clothing,2,34.60345452847135,2023-11-16 07:00:00,Pune
,Home Decor,1,130.0880358426804,2023-02-13 21:00:00,Chennai
POS_108292,Beauty,2,67.20268960031237,2023-02-02 16:00:00,Mumbai
POS_108293,Clothing,1,36.09862641314999,2023-10-28 20:00:00,Chennai
POS_108294,Grocery,5,17.331722891687257,2023-03-18 06:00:00,Chennai
POS_108295,Grocery,1,19.437626843533423,2023-12-05 04:00:00,Hyderabad
POS_108296,Grocery,4,17.765316922583427,2023-10-21 08:00:00,Delhi
POS_108297,Electronics,1,482.85272816315506,2023-04-02 15:00:00,Mumbai
POS_108298,Home Decor,5,135.37442128261398,2023-11-04 08:00:00,Chennai
POS_108299,Grocery,5,19.537011657921553,2023-07-28 00:00:00,Kolkata
POS_108300,Home Decor,3,134.74455922755433,2023-03-05 09:00:00,Kolkata
POS_108301,Electronics,4,525.084130515131,2023-02-28 05:00:00,Hyderabad
POS_108302,Grocery,5,21.690162665358482,2023-03-23 08:00:00,Mumbai
,Electronics,5,406.9106415756907,2023-08-24 17:00:00,Hyderabad
POS_108304,Home Decor,5,106.05100680368962,2023-09-24 21:00:00,Delhi
POS_108305,Electronics,3,529.5432817123111,2023-05-24 09:00:00,Bengaluru
POS_108306,Grocery,2,23.612839963300402,2023-04-29 20:00:00,Chennai
POS_108307,Electronics,2,407.983076163289,2023-12-31 13:00:00,Chennai
POS_108308,Clothing,3,37.22656058794476,2023-05-22 22:00:00,Delhi
POS_108309,Electronics,2,570.5140222396691,2023-10-18 06:00:00,Chennai
POS_108310,Beauty,2,49.329468038629585,2024-01-23 01:00:00,Delhi
POS_108311,Home Decor,1,133.13781403840602,2023-10-20 09:00:00,Chennai
,Home Decor,1,131.6192449799835,2023-12-27 05:00:00,Bengaluru
,Home Decor,1,131.6192449799835,2023-12-27 05:00:00,Pune
POS_108313,Clothing,4,43.74950728496556,2024-02-06 19:00:00,Bengaluru
POS_108314,Clothing,2,38.93460639492042,2024-01-02 23:00:00,Delhi
POS_108315,Clothing,5,34.71464454583618,2023-05-02 18:00:00,Delhi
POS_108316,Clothing,1,40.20866794145167,2023-05-26 18:00:00,Kolkata
POS_108317,Clothing,3,38.9518568943791,2024-02-08 04:00:00,Delhi
POS_108318,Beauty,5,61.99547400335177,2024-01-30 21:00:00,Bengaluru
POS_108319,Grocery,1,22.84577637853467,2023-06-10 01:00:00,Pune
POS_108320,Clothing,4,36.776385654940015,2023-08-16 09:00:00,Bengaluru
POS_108321,Grocery,4,17.864473869748217,2023-05-21 05:00:00,Mumbai
POS_108322,Clothing,5,47.91129288055308,2023-01-23 07:00:00,Pune
POS_108323,Home Decor,5,117.58617246872488,2023-04-13 00:00:00,Pune
POS_108324,Clothing,5,34.008409868142024,2023-02-25 13:00:00,Pune
POS_108325,Electronics,4,501.77266680353796,2023-03-09 04:00:00,Hyderabad
POS_108326,Clothing,5,36.065915816001485,2023-02-05 15:00:00,Mumbai
POS_108327,Beauty,3,50.5789304161329,2023-04-04 18:00:00,Delhi
POS_108328,Home Decor,5,103.26545409265961,2023-10-19 22:00:00,Kolkata
POS_108329,Electronics,1,460.8399479581209,2023-09-12 06:00:00,Bengaluru
POS_108330,Beauty,3,57.04304963321939,2024-02-19 21:00:00,Pune
POS_108331,Grocery,4,17.715977734382005,2023-01-19 19:00:00,Hyderabad
POS_108332,Beauty,5,63.8930517314171,2023-10-11 08:00:00,Pune
POS_108333,Grocery,1,21.04120664685091,2023-08-21 15:00:00,Kolkata
POS_108334,Home Decor,3,106.11204761219348,2023-11-21 01:00:00,Chennai
POS_108335,Beauty,3,53.983205545958725,2023-09-17 12:00:00,Pune
,Beauty,5,55.82191785584618,2023-10-25 02:00:00,Hyderabad
POS_108337,Grocery,4,21.543322583375968,2023-05-28 16:00:00,Mumbai
POS_108338,Grocery,2,19.84166350821901,2023-02-03 11:00:00,Bengaluru
POS_108339,Home Decor,2,101.84565314206885,2023-02-02 17:00:00,Delhi
POS_108340,Electronics,4,417.55640095755535,2023-06-09 21:00:00,Chennai
POS_108341,Beauty,1,70.40256734056884,2023-08-27 00:00:00,Delhi
POS_108342,Home Decor,4,122.71524383517905,2023-07-26 17:00:00,Kolkata
POS_108343,Home Decor,3,128.96562204784237,2023-06-22 20:00:00,Chennai
POS_108344,Clothing,1,40.869629296021344,2023-12-31 12:00:00,Pune
POS_108344,Clothing,1,40.869629296021344,2023-12-31 12:00:00,Bengaluru
POS_108345,Home Decor,4,97.21513689715864,2023-08-05 02:00:00,Hyderabad
POS_108346,Grocery,2,23.716616261345173,2023-11-06 14:00:00,Pune
POS_108347,Beauty,1,70.95019145630945,2024-02-03 15:00:00,Kolkata
POS_108348,Clothing,3,44.681712043390164,2023-08-10 21:00:00,Hyderabad
POS_108349,Grocery,1,17.670125023577864,2023-03-19 06:00:00,Mumbai
,Clothing,4,42.50409320334973,2023-06-04 13:00:00,Mumbai
POS_108351,Grocery,1,16.035602330143142,2023-04-13 10:00:00,Kolkata
POS_108352,Home Decor,5,140.2382238509899,2023-08-20 18:00:00,Hyderabad
POS_108353,Grocery,5,16.228059453511715,2023-08-09 18:00:00,Bengaluru
POS_108354,Clothing,5,33.63173068043126,2024-01-16 10:00:00,Kolkata
POS_108355,Home Decor,3,120.8452361943217,2023-12-20 07:00:00,Hyderabad
